29.0144 	EXP 	window1: blendMode = 'avg'
29.0309 	EXP 	window1: blendMode = 'avg'
29.0477 	EXP 	window1: blendMode = 'avg'
29.0642 	EXP 	window1: blendMode = 'avg'
29.0810 	EXP 	window1: blendMode = 'avg'
29.0975 	EXP 	window1: blendMode = 'avg'
29.1145 	EXP 	window1: blendMode = 'avg'
29.1312 	EXP 	window1: blendMode = 'avg'
29.1479 	EXP 	window1: blendMode = 'avg'
29.1645 	EXP 	window1: blendMode = 'avg'
29.1810 	EXP 	window1: blendMode = 'avg'
29.1976 	EXP 	window1: blendMode = 'avg'
29.2145 	EXP 	window1: blendMode = 'avg'
29.2309 	EXP 	window1: blendMode = 'avg'
29.2479 	EXP 	window1: blendMode = 'avg'
29.2643 	EXP 	window1: blendMode = 'avg'
29.2810 	EXP 	window1: blendMode = 'avg'
29.2976 	EXP 	window1: blendMode = 'avg'
29.3144 	EXP 	window1: blendMode = 'avg'
29.3314 	EXP 	window1: blendMode = 'avg'
29.3478 	EXP 	window1: blendMode = 'avg'
29.3644 	EXP 	window1: blendMode = 'avg'
29.3811 	EXP 	window1: blendMode = 'avg'
29.3979 	EXP 	window1: blendMode = 'avg'
29.4146 	EXP 	window1: blendMode = 'avg'
29.4310 	EXP 	window1: blendMode = 'avg'
29.4480 	EXP 	window1: blendMode = 'avg'
29.4644 	EXP 	window1: blendMode = 'avg'
29.4811 	EXP 	window1: blendMode = 'avg'
29.4981 	EXP 	window1: blendMode = 'avg'
29.5146 	EXP 	window1: blendMode = 'avg'
29.5310 	EXP 	window1: blendMode = 'avg'
29.5478 	EXP 	window1: blendMode = 'avg'
29.5654 	DATA 	Keypress: space
29.5739 	EXP 	Imported conditions.xlsx as conditions, 6 conditions, 4 params
29.5744 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
29.5750 	EXP 	New trial (rep=0, index=0): {'congruent': 1, 'word': u'red', 'corrAns': u'left', 'letterColor': u'red'}
29.5964 	EXP 	text_3: autoDraw = False
29.5964 	EXP 	text: color = u'red (named)'
29.5964 	EXP 	text: text = u'red'
30.0821 	EXP 	window1: blendMode = 'avg'
30.0964 	EXP 	text: autoDraw = True
30.0978 	EXP 	window1: blendMode = 'avg'
30.1143 	EXP 	window1: blendMode = 'avg'
30.1310 	EXP 	window1: blendMode = 'avg'
30.1477 	EXP 	window1: blendMode = 'avg'
30.1646 	EXP 	window1: blendMode = 'avg'
30.1811 	EXP 	window1: blendMode = 'avg'
30.1980 	EXP 	window1: blendMode = 'avg'
30.2144 	EXP 	window1: blendMode = 'avg'
30.2314 	EXP 	window1: blendMode = 'avg'
30.2477 	EXP 	window1: blendMode = 'avg'
30.2646 	EXP 	window1: blendMode = 'avg'
30.2809 	EXP 	window1: blendMode = 'avg'
30.2980 	EXP 	window1: blendMode = 'avg'
30.3143 	EXP 	window1: blendMode = 'avg'
30.3310 	EXP 	window1: blendMode = 'avg'
30.3479 	EXP 	window1: blendMode = 'avg'
30.3645 	EXP 	window1: blendMode = 'avg'
30.3813 	EXP 	window1: blendMode = 'avg'
30.3979 	EXP 	window1: blendMode = 'avg'
30.4145 	EXP 	window1: blendMode = 'avg'
30.4310 	EXP 	window1: blendMode = 'avg'
30.4479 	EXP 	window1: blendMode = 'avg'
30.4653 	EXP 	window1: blendMode = 'avg'
30.4810 	EXP 	window1: blendMode = 'avg'
30.4980 	EXP 	window1: blendMode = 'avg'
30.5143 	EXP 	window1: blendMode = 'avg'
30.5312 	EXP 	window1: blendMode = 'avg'
30.5480 	EXP 	window1: blendMode = 'avg'
30.5645 	EXP 	window1: blendMode = 'avg'
30.5814 	EXP 	window1: blendMode = 'avg'
30.5978 	EXP 	window1: blendMode = 'avg'
30.6145 	EXP 	window1: blendMode = 'avg'
30.6311 	EXP 	window1: blendMode = 'avg'
30.6478 	EXP 	window1: blendMode = 'avg'
30.6645 	EXP 	window1: blendMode = 'avg'
30.6814 	EXP 	window1: blendMode = 'avg'
30.6980 	EXP 	window1: blendMode = 'avg'
30.7144 	EXP 	window1: blendMode = 'avg'
30.7312 	EXP 	window1: blendMode = 'avg'
30.7478 	EXP 	window1: blendMode = 'avg'
30.7650 	EXP 	window1: blendMode = 'avg'
30.7812 	EXP 	window1: blendMode = 'avg'
30.7980 	EXP 	window1: blendMode = 'avg'
30.8144 	EXP 	window1: blendMode = 'avg'
30.8312 	EXP 	window1: blendMode = 'avg'
30.8478 	EXP 	window1: blendMode = 'avg'
30.8646 	EXP 	window1: blendMode = 'avg'
30.8813 	EXP 	window1: blendMode = 'avg'
30.8981 	EXP 	window1: blendMode = 'avg'
30.9147 	EXP 	window1: blendMode = 'avg'
30.9311 	EXP 	window1: blendMode = 'avg'
30.9481 	DATA 	Keypress: left
30.9501 	EXP 	New trial (rep=0, index=1): {'congruent': 1, 'word': u'blue', 'corrAns': u'right', 'letterColor': u'blue'}
30.9632 	EXP 	text: autoDraw = False
30.9632 	EXP 	text: color = u'blue (named)'
30.9632 	EXP 	text: text = u'blue'
31.4655 	EXP 	window1: blendMode = 'avg'
31.4798 	EXP 	text: autoDraw = True
31.4814 	EXP 	window1: blendMode = 'avg'
31.4979 	EXP 	window1: blendMode = 'avg'
31.5145 	EXP 	window1: blendMode = 'avg'
31.5313 	EXP 	window1: blendMode = 'avg'
31.5478 	EXP 	window1: blendMode = 'avg'
31.5646 	EXP 	window1: blendMode = 'avg'
31.5811 	EXP 	window1: blendMode = 'avg'
31.5979 	EXP 	window1: blendMode = 'avg'
31.6149 	EXP 	window1: blendMode = 'avg'
31.6313 	EXP 	window1: blendMode = 'avg'
31.6480 	EXP 	window1: blendMode = 'avg'
31.6647 	EXP 	window1: blendMode = 'avg'
31.6813 	EXP 	window1: blendMode = 'avg'
31.6982 	EXP 	window1: blendMode = 'avg'
31.7146 	EXP 	window1: blendMode = 'avg'
31.7315 	EXP 	window1: blendMode = 'avg'
31.7478 	EXP 	window1: blendMode = 'avg'
31.7649 	EXP 	window1: blendMode = 'avg'
31.7811 	EXP 	window1: blendMode = 'avg'
31.7980 	EXP 	window1: blendMode = 'avg'
31.8145 	EXP 	window1: blendMode = 'avg'
31.8314 	EXP 	window1: blendMode = 'avg'
31.8478 	EXP 	window1: blendMode = 'avg'
31.8647 	EXP 	window1: blendMode = 'avg'
31.8811 	EXP 	window1: blendMode = 'avg'
31.8980 	EXP 	window1: blendMode = 'avg'
31.9146 	EXP 	window1: blendMode = 'avg'
31.9314 	EXP 	window1: blendMode = 'avg'
31.9481 	EXP 	window1: blendMode = 'avg'
31.9647 	EXP 	window1: blendMode = 'avg'
31.9812 	EXP 	window1: blendMode = 'avg'
31.9982 	EXP 	window1: blendMode = 'avg'
32.0148 	DATA 	Keypress: right
32.0164 	EXP 	New trial (rep=0, index=2): {'congruent': 0, 'word': u'blue', 'corrAns': u'left', 'letterColor': u'red'}
32.0299 	EXP 	text: autoDraw = False
32.0299 	EXP 	text: color = u'red (named)'
32.0299 	EXP 	text: text = u'blue'
32.5318 	EXP 	window1: blendMode = 'avg'
32.5465 	EXP 	text: autoDraw = True
32.5479 	EXP 	window1: blendMode = 'avg'
32.5649 	EXP 	window1: blendMode = 'avg'
32.5813 	EXP 	window1: blendMode = 'avg'
32.5980 	EXP 	window1: blendMode = 'avg'
32.6146 	EXP 	window1: blendMode = 'avg'
32.6313 	EXP 	window1: blendMode = 'avg'
32.6480 	EXP 	window1: blendMode = 'avg'
32.6648 	EXP 	window1: blendMode = 'avg'
32.6813 	EXP 	window1: blendMode = 'avg'
32.6982 	EXP 	window1: blendMode = 'avg'
32.7147 	EXP 	window1: blendMode = 'avg'
32.7314 	EXP 	window1: blendMode = 'avg'
32.7480 	EXP 	window1: blendMode = 'avg'
32.7651 	EXP 	window1: blendMode = 'avg'
32.7813 	EXP 	window1: blendMode = 'avg'
32.7983 	EXP 	window1: blendMode = 'avg'
32.8147 	EXP 	window1: blendMode = 'avg'
32.8315 	EXP 	window1: blendMode = 'avg'
32.8479 	EXP 	window1: blendMode = 'avg'
32.8648 	EXP 	window1: blendMode = 'avg'
32.8814 	EXP 	window1: blendMode = 'avg'
32.8985 	EXP 	window1: blendMode = 'avg'
32.9147 	EXP 	window1: blendMode = 'avg'
32.9314 	EXP 	window1: blendMode = 'avg'
32.9479 	EXP 	window1: blendMode = 'avg'
32.9648 	EXP 	window1: blendMode = 'avg'
32.9814 	EXP 	window1: blendMode = 'avg'
32.9985 	EXP 	window1: blendMode = 'avg'
33.0147 	EXP 	window1: blendMode = 'avg'
33.0314 	EXP 	window1: blendMode = 'avg'
33.0480 	EXP 	window1: blendMode = 'avg'
33.0648 	EXP 	window1: blendMode = 'avg'
33.0818 	EXP 	window1: blendMode = 'avg'
33.0983 	EXP 	window1: blendMode = 'avg'
33.1147 	EXP 	window1: blendMode = 'avg'
33.1315 	EXP 	window1: blendMode = 'avg'
33.1480 	EXP 	window1: blendMode = 'avg'
33.1652 	EXP 	window1: blendMode = 'avg'
33.1819 	EXP 	window1: blendMode = 'avg'
33.1987 	DATA 	Keypress: left
33.2003 	EXP 	New trial (rep=0, index=3): {'congruent': 0, 'word': u'green', 'corrAns': u'right', 'letterColor': u'blue'}
33.2132 	EXP 	text: autoDraw = False
33.2132 	EXP 	text: color = u'blue (named)'
33.2132 	EXP 	text: text = u'green'
33.7155 	EXP 	window1: blendMode = 'avg'
33.7302 	EXP 	text: autoDraw = True
33.7316 	EXP 	window1: blendMode = 'avg'
33.7482 	EXP 	window1: blendMode = 'avg'
33.7652 	EXP 	window1: blendMode = 'avg'
33.7814 	EXP 	window1: blendMode = 'avg'
33.7980 	EXP 	window1: blendMode = 'avg'
33.8148 	EXP 	window1: blendMode = 'avg'
33.8316 	EXP 	window1: blendMode = 'avg'
33.8482 	EXP 	window1: blendMode = 'avg'
33.8649 	EXP 	window1: blendMode = 'avg'
33.8815 	EXP 	window1: blendMode = 'avg'
33.8982 	EXP 	window1: blendMode = 'avg'
33.9147 	EXP 	window1: blendMode = 'avg'
33.9316 	EXP 	window1: blendMode = 'avg'
33.9482 	EXP 	window1: blendMode = 'avg'
33.9651 	EXP 	window1: blendMode = 'avg'
33.9813 	EXP 	window1: blendMode = 'avg'
33.9984 	EXP 	window1: blendMode = 'avg'
34.0147 	EXP 	window1: blendMode = 'avg'
34.0316 	EXP 	window1: blendMode = 'avg'
34.0480 	EXP 	window1: blendMode = 'avg'
34.0649 	EXP 	window1: blendMode = 'avg'
34.0817 	EXP 	window1: blendMode = 'avg'
34.0983 	EXP 	window1: blendMode = 'avg'
34.1148 	EXP 	window1: blendMode = 'avg'
34.1316 	EXP 	window1: blendMode = 'avg'
34.1481 	EXP 	window1: blendMode = 'avg'
34.1651 	EXP 	window1: blendMode = 'avg'
34.1814 	EXP 	window1: blendMode = 'avg'
34.1982 	EXP 	window1: blendMode = 'avg'
34.2147 	EXP 	window1: blendMode = 'avg'
34.2316 	EXP 	window1: blendMode = 'avg'
34.2484 	EXP 	window1: blendMode = 'avg'
34.2649 	EXP 	window1: blendMode = 'avg'
34.2814 	EXP 	window1: blendMode = 'avg'
34.2983 	EXP 	window1: blendMode = 'avg'
34.3148 	EXP 	window1: blendMode = 'avg'
34.3320 	EXP 	window1: blendMode = 'avg'
34.3483 	EXP 	window1: blendMode = 'avg'
34.3649 	EXP 	window1: blendMode = 'avg'
34.3815 	EXP 	window1: blendMode = 'avg'
34.3981 	EXP 	window1: blendMode = 'avg'
34.4148 	EXP 	window1: blendMode = 'avg'
34.4317 	EXP 	window1: blendMode = 'avg'
34.4484 	EXP 	window1: blendMode = 'avg'
34.4649 	EXP 	window1: blendMode = 'avg'
34.4814 	EXP 	window1: blendMode = 'avg'
34.4982 	EXP 	window1: blendMode = 'avg'
34.5148 	EXP 	window1: blendMode = 'avg'
34.5318 	EXP 	window1: blendMode = 'avg'
34.5481 	EXP 	window1: blendMode = 'avg'
34.5651 	EXP 	window1: blendMode = 'avg'
34.5815 	EXP 	window1: blendMode = 'avg'
34.5981 	EXP 	window1: blendMode = 'avg'
34.6148 	EXP 	window1: blendMode = 'avg'
34.6317 	EXP 	window1: blendMode = 'avg'
34.6481 	EXP 	window1: blendMode = 'avg'
34.6649 	EXP 	window1: blendMode = 'avg'
34.6814 	EXP 	window1: blendMode = 'avg'
34.6985 	EXP 	window1: blendMode = 'avg'
34.7148 	EXP 	window1: blendMode = 'avg'
34.7316 	EXP 	window1: blendMode = 'avg'
34.7487 	EXP 	window1: blendMode = 'avg'
34.7652 	EXP 	window1: blendMode = 'avg'
34.7814 	EXP 	window1: blendMode = 'avg'
34.7983 	EXP 	window1: blendMode = 'avg'
34.8148 	EXP 	window1: blendMode = 'avg'
34.8315 	EXP 	window1: blendMode = 'avg'
34.8484 	EXP 	window1: blendMode = 'avg'
34.8651 	DATA 	Keypress: right
34.8667 	EXP 	New trial (rep=0, index=4): {'congruent': 0, 'word': u'red', 'corrAns': u'down', 'letterColor': u'green'}
34.8801 	EXP 	text: autoDraw = False
34.8801 	EXP 	text: color = u'green (named)'
34.8801 	EXP 	text: text = u'red'
35.3826 	EXP 	window1: blendMode = 'avg'
35.3970 	EXP 	text: autoDraw = True
35.3986 	EXP 	window1: blendMode = 'avg'
35.4149 	EXP 	window1: blendMode = 'avg'
35.4322 	EXP 	window1: blendMode = 'avg'
35.4481 	EXP 	window1: blendMode = 'avg'
35.4650 	EXP 	window1: blendMode = 'avg'
35.4816 	EXP 	window1: blendMode = 'avg'
35.4984 	EXP 	window1: blendMode = 'avg'
35.5149 	EXP 	window1: blendMode = 'avg'
35.5317 	EXP 	window1: blendMode = 'avg'
35.5483 	EXP 	window1: blendMode = 'avg'
35.5652 	EXP 	window1: blendMode = 'avg'
35.5823 	EXP 	window1: blendMode = 'avg'
35.5985 	EXP 	window1: blendMode = 'avg'
35.6155 	EXP 	window1: blendMode = 'avg'
35.6318 	EXP 	window1: blendMode = 'avg'
35.6484 	EXP 	window1: blendMode = 'avg'
35.6651 	EXP 	window1: blendMode = 'avg'
35.6816 	EXP 	window1: blendMode = 'avg'
35.6987 	EXP 	window1: blendMode = 'avg'
35.7151 	EXP 	window1: blendMode = 'avg'
35.7318 	EXP 	window1: blendMode = 'avg'
35.7485 	EXP 	window1: blendMode = 'avg'
35.7654 	EXP 	window1: blendMode = 'avg'
35.7817 	EXP 	window1: blendMode = 'avg'
35.7984 	EXP 	window1: blendMode = 'avg'
35.8149 	EXP 	window1: blendMode = 'avg'
35.8318 	EXP 	window1: blendMode = 'avg'
35.8483 	EXP 	window1: blendMode = 'avg'
35.8652 	EXP 	window1: blendMode = 'avg'
35.8816 	EXP 	window1: blendMode = 'avg'
35.8989 	EXP 	window1: blendMode = 'avg'
35.9150 	EXP 	window1: blendMode = 'avg'
35.9321 	DATA 	Keypress: down
35.9338 	EXP 	New trial (rep=0, index=5): {'congruent': 1, 'word': u'green', 'corrAns': u'down', 'letterColor': u'green'}
35.9469 	EXP 	text: autoDraw = False
35.9469 	EXP 	text: color = u'green (named)'
35.9469 	EXP 	text: text = u'green'
36.4491 	EXP 	window1: blendMode = 'avg'
36.4637 	EXP 	text: autoDraw = True
36.4652 	EXP 	window1: blendMode = 'avg'
36.4818 	EXP 	window1: blendMode = 'avg'
36.4988 	EXP 	window1: blendMode = 'avg'
36.5151 	EXP 	window1: blendMode = 'avg'
36.5319 	EXP 	window1: blendMode = 'avg'
36.5483 	EXP 	window1: blendMode = 'avg'
36.5652 	EXP 	window1: blendMode = 'avg'
36.5818 	EXP 	window1: blendMode = 'avg'
36.5985 	EXP 	window1: blendMode = 'avg'
36.6150 	EXP 	window1: blendMode = 'avg'
36.6319 	EXP 	window1: blendMode = 'avg'
36.6490 	EXP 	window1: blendMode = 'avg'
36.6653 	EXP 	window1: blendMode = 'avg'
36.6819 	EXP 	window1: blendMode = 'avg'
36.6985 	EXP 	window1: blendMode = 'avg'
36.7150 	EXP 	window1: blendMode = 'avg'
36.7326 	EXP 	window1: blendMode = 'avg'
36.7489 	EXP 	window1: blendMode = 'avg'
36.7652 	EXP 	window1: blendMode = 'avg'
36.7819 	EXP 	window1: blendMode = 'avg'
36.7985 	EXP 	window1: blendMode = 'avg'
36.8152 	EXP 	window1: blendMode = 'avg'
36.8320 	EXP 	window1: blendMode = 'avg'
36.8485 	EXP 	window1: blendMode = 'avg'
36.8651 	EXP 	window1: blendMode = 'avg'
36.8817 	EXP 	window1: blendMode = 'avg'
36.8986 	EXP 	window1: blendMode = 'avg'
36.9150 	EXP 	window1: blendMode = 'avg'
36.9319 	EXP 	window1: blendMode = 'avg'
36.9484 	EXP 	window1: blendMode = 'avg'
36.9652 	EXP 	window1: blendMode = 'avg'
36.9822 	DATA 	Keypress: down
36.9850 	EXP 	window1: blendMode = 'avg'
36.9972 	EXP 	text: autoDraw = False
36.9972 	EXP 	text_3: autoDraw = True
36.9987 	EXP 	window1: blendMode = 'avg'
37.0151 	EXP 	window1: blendMode = 'avg'
37.0319 	EXP 	window1: blendMode = 'avg'
37.0485 	EXP 	window1: blendMode = 'avg'
37.0655 	EXP 	window1: blendMode = 'avg'
37.0818 	EXP 	window1: blendMode = 'avg'
37.0986 	EXP 	window1: blendMode = 'avg'
37.1158 	EXP 	window1: blendMode = 'avg'
37.1319 	EXP 	window1: blendMode = 'avg'
37.1488 	EXP 	window1: blendMode = 'avg'
37.1655 	EXP 	window1: blendMode = 'avg'
37.1819 	EXP 	window1: blendMode = 'avg'
37.1986 	EXP 	window1: blendMode = 'avg'
37.2152 	EXP 	window1: blendMode = 'avg'
37.2318 	EXP 	window1: blendMode = 'avg'
37.2485 	EXP 	window1: blendMode = 'avg'
37.2652 	EXP 	window1: blendMode = 'avg'
37.2819 	EXP 	window1: blendMode = 'avg'
37.2987 	EXP 	window1: blendMode = 'avg'
37.3150 	EXP 	window1: blendMode = 'avg'
37.3320 	EXP 	window1: blendMode = 'avg'
37.3488 	EXP 	window1: blendMode = 'avg'
37.3653 	EXP 	window1: blendMode = 'avg'
37.3822 	EXP 	window1: blendMode = 'avg'
37.3987 	EXP 	window1: blendMode = 'avg'
37.4152 	EXP 	window1: blendMode = 'avg'
37.4322 	EXP 	window1: blendMode = 'avg'
37.4485 	EXP 	window1: blendMode = 'avg'
37.4658 	EXP 	window1: blendMode = 'avg'
37.4818 	EXP 	window1: blendMode = 'avg'
37.4987 	EXP 	window1: blendMode = 'avg'
37.5153 	EXP 	window1: blendMode = 'avg'
37.5319 	EXP 	window1: blendMode = 'avg'
37.5485 	EXP 	window1: blendMode = 'avg'
37.5652 	EXP 	window1: blendMode = 'avg'
37.5820 	EXP 	window1: blendMode = 'avg'
37.5990 	EXP 	window1: blendMode = 'avg'
37.6152 	EXP 	window1: blendMode = 'avg'
37.6320 	EXP 	window1: blendMode = 'avg'
37.6485 	EXP 	window1: blendMode = 'avg'
37.6653 	EXP 	window1: blendMode = 'avg'
37.6820 	EXP 	window1: blendMode = 'avg'
37.6986 	EXP 	window1: blendMode = 'avg'
37.7152 	EXP 	window1: blendMode = 'avg'
37.7321 	EXP 	window1: blendMode = 'avg'
37.7488 	EXP 	window1: blendMode = 'avg'
37.7656 	EXP 	window1: blendMode = 'avg'
37.7820 	EXP 	window1: blendMode = 'avg'
37.7987 	EXP 	window1: blendMode = 'avg'
37.8153 	EXP 	window1: blendMode = 'avg'
37.8320 	EXP 	window1: blendMode = 'avg'
37.8484 	EXP 	window1: blendMode = 'avg'
37.8653 	EXP 	window1: blendMode = 'avg'
37.8829 	EXP 	window1: blendMode = 'avg'
37.8987 	EXP 	window1: blendMode = 'avg'
37.9152 	EXP 	window1: blendMode = 'avg'
37.9321 	EXP 	window1: blendMode = 'avg'
37.9485 	EXP 	window1: blendMode = 'avg'
37.9656 	EXP 	window1: blendMode = 'avg'
37.9820 	EXP 	window1: blendMode = 'avg'
37.9988 	EXP 	window1: blendMode = 'avg'
38.0152 	EXP 	window1: blendMode = 'avg'
38.0321 	EXP 	window1: blendMode = 'avg'
38.0486 	EXP 	window1: blendMode = 'avg'
38.0655 	EXP 	window1: blendMode = 'avg'
38.0819 	EXP 	window1: blendMode = 'avg'
38.0987 	EXP 	window1: blendMode = 'avg'
38.1165 	DATA 	Keypress: space
38.1249 	EXP 	Imported conditions.xlsx as conditions, 6 conditions, 4 params
38.1254 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
38.1260 	EXP 	New trial (rep=0, index=0): {'congruent': 1, 'word': u'blue', 'corrAns': u'right', 'letterColor': u'blue'}
38.1473 	EXP 	text_3: autoDraw = False
38.1473 	EXP 	text: color = u'blue (named)'
38.1473 	EXP 	text: text = u'blue'
38.6328 	EXP 	window1: blendMode = 'avg'
38.6473 	EXP 	text: autoDraw = True
38.6488 	EXP 	window1: blendMode = 'avg'
38.6653 	EXP 	window1: blendMode = 'avg'
38.6820 	EXP 	window1: blendMode = 'avg'
38.6985 	EXP 	window1: blendMode = 'avg'
38.7160 	EXP 	window1: blendMode = 'avg'
38.7319 	EXP 	window1: blendMode = 'avg'
38.7487 	EXP 	window1: blendMode = 'avg'
38.7652 	EXP 	window1: blendMode = 'avg'
38.7821 	EXP 	window1: blendMode = 'avg'
38.7986 	EXP 	window1: blendMode = 'avg'
38.8156 	EXP 	window1: blendMode = 'avg'
38.8320 	EXP 	window1: blendMode = 'avg'
38.8488 	EXP 	window1: blendMode = 'avg'
38.8656 	EXP 	window1: blendMode = 'avg'
38.8820 	EXP 	window1: blendMode = 'avg'
38.8987 	EXP 	window1: blendMode = 'avg'
38.9153 	EXP 	window1: blendMode = 'avg'
38.9321 	EXP 	window1: blendMode = 'avg'
38.9488 	EXP 	window1: blendMode = 'avg'
38.9652 	EXP 	window1: blendMode = 'avg'
38.9821 	EXP 	window1: blendMode = 'avg'
38.9987 	EXP 	window1: blendMode = 'avg'
39.0156 	EXP 	window1: blendMode = 'avg'
39.0322 	EXP 	window1: blendMode = 'avg'
39.0489 	EXP 	window1: blendMode = 'avg'
39.0653 	EXP 	window1: blendMode = 'avg'
39.0821 	EXP 	window1: blendMode = 'avg'
39.0988 	EXP 	window1: blendMode = 'avg'
39.1154 	EXP 	window1: blendMode = 'avg'
39.1320 	EXP 	window1: blendMode = 'avg'
39.1488 	EXP 	window1: blendMode = 'avg'
39.1652 	EXP 	window1: blendMode = 'avg'
39.1820 	EXP 	window1: blendMode = 'avg'
39.1986 	EXP 	window1: blendMode = 'avg'
39.2157 	EXP 	window1: blendMode = 'avg'
39.2320 	EXP 	window1: blendMode = 'avg'
39.2490 	EXP 	window1: blendMode = 'avg'
39.2652 	EXP 	window1: blendMode = 'avg'
39.2821 	EXP 	window1: blendMode = 'avg'
39.2987 	EXP 	window1: blendMode = 'avg'
39.3154 	EXP 	window1: blendMode = 'avg'
39.3319 	EXP 	window1: blendMode = 'avg'
39.3489 	EXP 	window1: blendMode = 'avg'
39.3655 	EXP 	window1: blendMode = 'avg'
39.3823 	EXP 	window1: blendMode = 'avg'
39.3988 	EXP 	window1: blendMode = 'avg'
39.4153 	EXP 	window1: blendMode = 'avg'
39.4320 	EXP 	window1: blendMode = 'avg'
39.4492 	EXP 	window1: blendMode = 'avg'
39.4653 	EXP 	window1: blendMode = 'avg'
39.4821 	EXP 	window1: blendMode = 'avg'
39.4986 	EXP 	window1: blendMode = 'avg'
39.5158 	EXP 	window1: blendMode = 'avg'
39.5319 	EXP 	window1: blendMode = 'avg'
39.5488 	EXP 	window1: blendMode = 'avg'
39.5653 	EXP 	window1: blendMode = 'avg'
39.5822 	EXP 	window1: blendMode = 'avg'
39.5987 	EXP 	window1: blendMode = 'avg'
39.6154 	EXP 	window1: blendMode = 'avg'
39.6320 	EXP 	window1: blendMode = 'avg'
39.6487 	EXP 	window1: blendMode = 'avg'
39.6653 	EXP 	window1: blendMode = 'avg'
39.6823 	EXP 	window1: blendMode = 'avg'
39.6987 	EXP 	window1: blendMode = 'avg'
39.7156 	EXP 	window1: blendMode = 'avg'
39.7320 	EXP 	window1: blendMode = 'avg'
39.7489 	EXP 	window1: blendMode = 'avg'
39.7653 	EXP 	window1: blendMode = 'avg'
39.7821 	EXP 	window1: blendMode = 'avg'
39.7987 	EXP 	window1: blendMode = 'avg'
39.8157 	EXP 	window1: blendMode = 'avg'
39.8320 	EXP 	window1: blendMode = 'avg'
39.8488 	EXP 	window1: blendMode = 'avg'
39.8659 	EXP 	window1: blendMode = 'avg'
39.8822 	EXP 	window1: blendMode = 'avg'
39.8987 	EXP 	window1: blendMode = 'avg'
39.9154 	EXP 	window1: blendMode = 'avg'
39.9321 	EXP 	window1: blendMode = 'avg'
39.9488 	EXP 	window1: blendMode = 'avg'
39.9653 	EXP 	window1: blendMode = 'avg'
39.9825 	EXP 	window1: blendMode = 'avg'
39.9988 	EXP 	window1: blendMode = 'avg'
40.0158 	EXP 	window1: blendMode = 'avg'
40.0320 	EXP 	window1: blendMode = 'avg'
40.0489 	EXP 	window1: blendMode = 'avg'
40.0653 	EXP 	window1: blendMode = 'avg'
40.0826 	EXP 	window1: blendMode = 'avg'
40.0988 	EXP 	window1: blendMode = 'avg'
40.1154 	EXP 	window1: blendMode = 'avg'
40.1321 	EXP 	window1: blendMode = 'avg'
40.1489 	EXP 	window1: blendMode = 'avg'
40.1653 	EXP 	window1: blendMode = 'avg'
40.1829 	DATA 	Keypress: right
40.1849 	EXP 	New trial (rep=0, index=1): {'congruent': 0, 'word': u'red', 'corrAns': u'down', 'letterColor': u'green'}
40.1974 	EXP 	text: autoDraw = False
40.1974 	EXP 	text: color = u'green (named)'
40.1974 	EXP 	text: text = u'red'
40.6998 	EXP 	window1: blendMode = 'avg'
40.7141 	EXP 	text: autoDraw = True
40.7156 	EXP 	window1: blendMode = 'avg'
40.7321 	EXP 	window1: blendMode = 'avg'
40.7489 	EXP 	window1: blendMode = 'avg'
40.7653 	EXP 	window1: blendMode = 'avg'
40.7822 	EXP 	window1: blendMode = 'avg'
40.7990 	EXP 	window1: blendMode = 'avg'
40.8156 	EXP 	window1: blendMode = 'avg'
40.8321 	EXP 	window1: blendMode = 'avg'
40.8489 	EXP 	window1: blendMode = 'avg'
40.8653 	EXP 	window1: blendMode = 'avg'
40.8822 	EXP 	window1: blendMode = 'avg'
40.8989 	EXP 	window1: blendMode = 'avg'
40.9158 	EXP 	window1: blendMode = 'avg'
40.9323 	EXP 	window1: blendMode = 'avg'
40.9493 	EXP 	window1: blendMode = 'avg'
40.9653 	EXP 	window1: blendMode = 'avg'
40.9823 	EXP 	window1: blendMode = 'avg'
40.9988 	EXP 	window1: blendMode = 'avg'
41.0165 	EXP 	window1: blendMode = 'avg'
41.0321 	EXP 	window1: blendMode = 'avg'
41.0489 	EXP 	window1: blendMode = 'avg'
41.0654 	EXP 	window1: blendMode = 'avg'
41.0823 	EXP 	window1: blendMode = 'avg'
41.0994 	EXP 	window1: blendMode = 'avg'
41.1156 	EXP 	window1: blendMode = 'avg'
41.1322 	EXP 	window1: blendMode = 'avg'
41.1490 	EXP 	window1: blendMode = 'avg'
41.1655 	EXP 	window1: blendMode = 'avg'
41.1823 	EXP 	window1: blendMode = 'avg'
41.1989 	EXP 	window1: blendMode = 'avg'
41.2156 	EXP 	window1: blendMode = 'avg'
41.2322 	EXP 	window1: blendMode = 'avg'
41.2491 	EXP 	window1: blendMode = 'avg'
41.2656 	EXP 	window1: blendMode = 'avg'
41.2822 	EXP 	window1: blendMode = 'avg'
41.2988 	EXP 	window1: blendMode = 'avg'
41.3157 	EXP 	window1: blendMode = 'avg'
41.3322 	EXP 	window1: blendMode = 'avg'
41.3491 	EXP 	window1: blendMode = 'avg'
41.3657 	EXP 	window1: blendMode = 'avg'
41.3823 	EXP 	window1: blendMode = 'avg'
41.3988 	EXP 	window1: blendMode = 'avg'
